Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS 
Game 1
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
TRY  ASTM SAB 13 DYB 12 SIP 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 DYB 10 2 4 - . 5 2 1  2  -2 
TRY  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 DYB 10 2 4 - . 5 2 1  2  -2 
TRY  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 DYB 10 2 4 3 . 5 2 1  2  -2 
WTC  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 DYB 10 2 4 3 . 5 2 1  2  -2 
WTC  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 DYB 10 2 4 - . 5 2 1  2  -2 
WTC  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 DYB 10 2 4 - . 2 1 -  2  -2 
WTC  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 DYB  9 2 4 - . 2 1 -  2  -2 
WTC  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 SAB  9 2 4 - . 2 1 -  2  -2 
WTC  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 SAB  9 2 4 - . 1 - -  2  -2 
WTC  ASTM SAB 13 DYB 12 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 SAB  9 4 - - . 1 - -  2  -2 
WTC  ASTM SAB 13 DYB 11 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 SAB  9 4 - - . 1 - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 SAB  9 4 - - . 1 - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 SAB  9 - - - . 1 - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB 10 SAB 18  ASTM DYB 16 DYB  8 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB 10 SAB 18  ASTM DYB 15 DYB  8 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB 10 SAB 18  ASTM SAB 15 DYB  8 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB 10 SAB 18  ASTM SAB 15 DYB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB 10 SAB 18  ASTM SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 DYB  9 SAB 18  ASTM SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 SAB  9 SAB 18  ASTM SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 13 SAB 11 DYB 16 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  WFRC SAB 13 SAB 11 DYB 16 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  2  -2 
WTC  WFRC SAB 13 SAB 11 DYB 16 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -2 
WTC  WFRC SAB 13 SAB 11 DYB 16 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -3 
WTC  WFRC SAB 13 SAB 11 DYB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -3 
WTC  WFRC SAB 13 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -3 
SOF  WFRC SAB 13 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -3 
TRY  WFRC SAB 13 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -3 
TRY  WFRC SAB 13 SIP 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -3 
TRY  WFRC SIP 13 SIP 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SAB 12 SAB 14 SAB  9 - - - . - - -  3  -3 
TRY  WFRC SIP 13 SIP 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SIP 12 SAB 14 SAB  9 - - - . - - -  3  -3 
TRY  WFRC SIP 13 SIP 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  7 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  WFRC SIP 13 SIP 11 SAB 15 SAB  9 SIP 18  WFRC SAB 15 SAB  7 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  WFRC SIP 13 SIP 11 SAB 15 SAB  9 SIP 18  WFRC SAB 15 SIP  7 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SAB 15 SAB  9 SIP 18  WFRC SAB 15 SIP  7 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB  9 SIP 18  WFRC SAB 15 SIP  7 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB  9 SIP 18  WFRC SAB 15 SAB  7 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB  9 SIP 18  WFRC SAB 15 SAB  8 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB  9 SAB 18  WFRC SAB 15 SAB  8 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB  9 SAB 19  WFRC SAB 15 SAB  8 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB  9 SAB 19  ASTM SAB 15 SAB  8 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SIP  9 SAB 19  ASTM SAB 15 SAB  8 SIP 12 SIP 14 SAB  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SIP  9 SAB 19  ASTM SAB 15 SAB  8 SIP 12 SIP 14 SIP  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SIP  9 SAB 19  ASTM SIP 15 SAB  8 SIP 12 SIP 14 SIP  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SIP  9 SAB 19  ASTM DYB 15 SAB  8 SIP 12 SIP 14 SIP  9 - - - . - - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SIP  9 SAB 19  ASTM DYB 15 SAB  8 SIP 12 SIP 14 SIP  9 - - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SIP  9 SAB 19  ASTM DYB 15 SAB  8 SAB 12 SIP 14 SIP  9 - - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SIP  9 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SIP 14 SIP  9 - - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB  9 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SIP 14 SIP  9 - - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 SIP 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SIP 14 SIP  9 - - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SIP 14 SIP  9 - - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SIP 14 SIP  9 3 - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 SIP  9 3 - - . 1 - -  3  -3 
TRY  ASTM SIP 13 SIP 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 SIP  9 3 - - . 1 4 -  3  -3 
TRY  ASTM DYB 13 SIP 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 SIP  9 3 - - . 1 4 -  3  -3 
TRY  ASTM DYB 13 SIP 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 SIP  9 3 1 - . 1 4 -  3  -3 
TRY  ASTM DYB 13 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 SIP  9 3 1 - . 1 4 -  3  -3 
TRY  ASTM DYB 13 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 SIP  9 3 1 2 . 1 4 -  3  -3 
WTC  ASTM DYB 13 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 SIP  9 3 1 2 . 1 4 -  3  -3 
WTC  ASTM DYB 13 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 1 2 . 1 4 -  3  -3 
WTC  ASTM DYB 13 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 1 2 . 1 4 5  3  -3 
WTC  ASTM DYB 13 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 1 2 . 1 4 -  3  -3 
WTC  ASTM DYB 13 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 2 - . 1 4 -  3  -3 
WTC  ASTM DYB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 2 - . 1 4 -  3  -3 
WTC  ASTM SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 2 - . 1 4 -  3  -3 
WTC  ASTM SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 - - . 1 4 -  3  -3 
WTC  ASTM SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 14 DYB  9 3 - - . 1 - -  3  -3 
WTC  ASTM SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 DYB 13 DYB  9 3 - - . 1 - -  3  -3 
WTC  ASTM SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SAB 13 DYB  9 3 - - . 1 - -  3  -3 
WTC  ASTM SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SAB 13 DYB  8 3 - - . 1 - -  3  -3 
WTC  ASTM SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SAB 13 SAB  8 3 - - . 1 - -  3  -3 
WTC  WFRC SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  ASTM DYB 15 SAB  8 SAB 13 SAB 13 SAB  8 3 - - . 1 - -  3  -3 
WTC  WFRC SAB 12 DYB 11 DYB 15 SAB 10 SAB 19  WFRC DYB 15 SAB  8 SAB 13 SAB 13 SAB  8 3 - - . 1 - -  3  -3 
WTC  WFRC SAB 12 DYB 10 DYB 15 SAB 10 SAB 19  WFRC DYB 15 SAB  8 SAB 13 SAB 13 SAB  8 3 - - . 1 - -  3  -3 
WTC  WFRC SAB 12 SAB 10 DYB 15 SAB 10 SAB 19  WFRC DYB 15 SAB  8 SAB 13 SAB 13 SAB  8 3 - - . 1 - -  3  -3 
WTC  WFRC SAB 12 SAB 10 DYB 15 SAB 10 SAB 19  WFRC DYB 15 SAB  8 SAB 13 SAB 13 SAB  8 3 - - . - - -  3  -3 
WTC  WFRC SAB 12 SAB 10 DYB 15 SAB 10 SAB 19  WFRC DYB 15 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  3  -3 
WTC  WFRC SAB 12 SAB 10 DYB 15 SAB 10 SAB 19  WFRC DYB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  3  -3 
WTC  WFRC SAB 12 SAB 10 DYB 15 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  3  -3 
WTC  WFRC SAB 12 SAB 10 DYB 15 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  4  -3 
WTC  WFRC SAB 12 SAB 10 DYB 15 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  4  -4 
WTC  WFRC SAB 12 SAB 10 DYB 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  4  -4 
WTC  WFRC SAB 12 SAB 10 SAB 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  4  -4 
Game 1 was won by team A by knock out in 4 trials.
-4Game 1 was won by team A by points.
EOG  WFRC SAB 12 SAB 10 SAB 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  4  -4 
SOM  WFRC SAB 12 SAB 10 SAB 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  4  -4 
Game 2
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS 
SOM  WFRC SAB 12 SAB 10 SAB 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  0  0 
SOM  WFRC SAB 12 SAB 10 SAB 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  1  0 
TRY  WFRC SAB 12 SAB 10 SAB 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  1  0 
TRY  WFRC SAB 12 SAB 10 SIP 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  1  0 
TRY  WFRC SIP 12 SAB 10 SIP 14 SAB 10 SAB 19  WFRC SAB 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  1  0 
TRY  WFRC SIP 12 SAB 10 SIP 14 SAB 10 SAB 19  WFRC SIP 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SAB 10 SAB 19  WFRC SIP 14 SAB  8 SAB 13 SAB 13 SAB  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SAB 10 SAB 19  WFRC SIP 14 SAB  8 SAB 13 SAB 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SAB 10 SAB 19  WFRC SIP 14 SAB  8 SAB 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SIP 10 SAB 19  WFRC SIP 14 SAB  8 SAB 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SIP 10 SAB 19  WFRC SIP 14 SAB  8 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SIP 10 SAB 19  WFRC SIP 14 SIP  8 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SIP 10 SAB 19  WFRC SIP 14 SAB  8 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SIP 10 SAB 19  WFRC SIP 14 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SAB 10 SIP 14 SIP 10 SIP 19  WFRC SIP 14 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SIP 14 SIP 10 SIP 19  WFRC SIP 14 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SIP 14 SIP 10 SIP 19  WFRC SAB 14 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SIP 14 SIP 10 SIP 19  WFRC SAB 15 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SIP 14 SIP 10 SIP 19  ASTM SAB 15 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 14 SIP 10 SIP 19  ASTM SAB 15 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 SIP 10 SIP 19  ASTM SAB 15 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 SIP 10 DYB 19  ASTM SAB 15 SAB  9 SIP 13 SIP 13 SIP  8 - - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 SIP 10 DYB 19  ASTM SAB 15 SAB  9 SIP 13 SIP 13 SIP  8 5 - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 SIP 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 SIP 13 SIP  8 5 - - . - - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 SIP 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 SIP 13 SIP  8 5 - - . 3 - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 SIP 13 SIP  8 5 - - . 3 - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 SIP 13 SIP  8 5 4 - . 3 - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 SIP  8 5 4 - . 3 - -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 SIP  8 5 4 - . 3 4 -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 4 -  1  0 
TRY  ASTM SIP 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 4 5  1  0 
TRY  ASTM DYB 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 4 5  1  0 
TRY  ASTM DYB 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 1 . 3 4 5  1  0 
TRY  ASTM DYB 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 4 5  1  0 
WTC  ASTM DYB 12 SIP 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 4 5  1  0 
WTC  ASTM DYB 12 SAB 10 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 4 5  1  0 
WTC  ASTM DYB 12 SAB 11 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 4 5  1  0 
WTC  ASTM DYB 12 SAB 11 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 5 -  1  0 
WTC  ASTM DYB 11 SAB 11 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 5 -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 13 DYB  8 5 4 - . 3 5 -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 DYB 12 DYB  8 5 4 - . 3 5 -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 DYB 19  ASTM SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 5 4 - . 3 5 -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 DYB 19  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 5 4 - . 3 5 -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 DYB 19  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 5 4 - . 3 - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 DYB 19  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 4 - - . 3 - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 DYB 18  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 4 - - . 3 - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 SAB 18  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 4 - - . 3 - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 SAB 18  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 4 - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB 10 SAB 18  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 DYB  9 SAB 18  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 DYB 13 SAB 12 DYB  8 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 DYB 12 SAB 12 DYB  8 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 DYB  8 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 DYB  7 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  0 
WTC  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
SOF  ASTM SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
SOF  WFRC SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  WFRC SAB 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  WFRC SIP 11 SAB 11 SAB 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  WFRC SIP 11 SAB 11 SIP 15 SAB  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  WFRC SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  WFRC SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  ASTM SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  ASTM SIP 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  ASTM SAB 15 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SAB  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
